user_id,session_id,amount_deviation,time_of_day_deviation,session_retry_deviation,sim_swap_risk,label
a752aa0a-7434-44ff-b018-8a6b7b6fc6b0,f8df3284-7905-4503-83ef-aa744e99f61b,-0.10774737824497604,0.8333333333333334,0.5,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,1f1aac54-a176-4382-b735-fa1b547647ec,2.2754900084926595,0.5,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,b8398c9d-0881-473f-a647-a455a0cb2a9b,1.5523751939201582,0.5833333333333334,1.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,1801acc1-44bd-482d-800f-c5f304b9be6e,2.342202885491902,0.4166666666666667,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,1b620532-59db-4055-b6c7-a84e85645dd0,2.750360982437335,0.5,0.5,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,f083f7b7-711b-48bf-9886-9068996e1001,2.6687720420627987,0.5833333333333334,0.5,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,2c8abc43-90a3-4e87-8f30-f60ad48c9472,3.033093751824533,0.5,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,505cab58-8675-4ab5-a676-97d61a0bcd23,3.4680196500104836,0.5833333333333334,0.5,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,80a1e712-426d-4b06-a152-682b81f42c6e,1.9168457124990408,0.5833333333333334,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,a62ab113-46a9-469c-a33e-0f29eb53ddbe,2.939222885011507,0.5,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,f5a2e4b7-f354-4ac5-a089-f8692cab03bf,2.6339415368342873,0.3333333333333333,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,663a2382-5be8-48ca-a9e0-0dbb28f1110f,2.7061315183451202,0.3333333333333333,0.0,0.6,0
acea098d-a8b2-4224-bef3-433e9150421f,022c66df-14d9-4ecd-9d04-8210346b3f05,2.1073879125324035,0.6666666666666666,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,a3f7dab7-1a91-4e15-8519-766b34d4a545,2.0561274556623985,0.3333333333333333,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,a7d4fe87-1883-4dd9-b996-603353d81414,2.042248696330274,0.25,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,4ca461ab-908b-4a61-bf9c-0c59129a4427,2.7608110012206732,0.6666666666666666,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,007c6240-54a3-4c9e-86cc-6f738fab0fee,2.9891621813498497,0.75,0.5,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,ddc465ae-aa5a-4a55-ac3f-20a2c6623feb,2.243792800474443,0.75,0.5,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,2ff2a9f1-0f81-408c-a672-81d2ccb5b0b8,2.472734495109469,0.75,0.0,0.95,0
acea098d-a8b2-4224-bef3-433e9150421f,cbb7ff83-9491-410f-91f9-cb48ec94f7bc,2.300550629195257,0.5833333333333334,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,742c35df-a5ae-440a-89a5-167f9a6a36d9,2.5272046999841566,0.75,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,f6076027-0011-45cd-b64c-0ad0b9a292e9,2.1989883190944814,0.16666666666666666,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,7a9e3b4f-ded7-46bd-bebe-66f5c9216557,3.0916217614352477,0.4166666666666667,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,7b25a5fd-2ddc-4f88-b6da-9fcafbc3a690,3.4488605490002193,0.75,0.0,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,2c20c754-bcff-46b5-ad6d-4f4c3fa440eb,2.4183121518004564,0.5833333333333334,0.5,0.0,0
acea098d-a8b2-4224-bef3-433e9150421f,cb1cb543-306a-417e-999c-7f0dd8b81db9,1.8562660276409466,0.6666666666666666,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,e59c58b9-29b4-4abe-88a1-aefe6b86cc95,0.07006869561434927,0.16666666666666666,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,b7f38717-7e78-44b1-a11d-2d8699364b1f,0.06946224428459397,0.25,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,23840ab0-c76d-4d42-8538-c4d73bec5d1b,0.2029714263883158,0.5,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,79c7c06d-e415-4b70-9aab-c5c351b41c88,-0.044351774966240064,0.25,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,a7ecb714-7fe5-4fce-821a-d5c131203d87,0.10056660258760554,0.25,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,0588d96d-09de-420e-a694-5411c6bd28f9,-0.1540383159192701,0.4166666666666667,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,ca993f70-41d5-41e1-bd6c-b01266cedf7e,-0.057104503471622804,0.3333333333333333,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,89f9a5c5-5a69-4be1-b760-49d1de85fdf7,0.14613843142545294,0.3333333333333333,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,a4ca8b99-70c6-42b9-b038-3ef61b3f5871,-0.5404285195078774,0.25,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,1919100a-72d1-4040-a8de-5fe38ad59900,-0.16132027784316452,0.6666666666666666,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,f71527cf-a647-4fc5-af54-15d9f09606d4,-0.42244348378129576,0.0,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,e2f24a0c-dc95-4fa5-b73b-68c60d4d13da,-0.22569979860016556,0.25,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,93f3fbe7-fd0d-4387-9ceb-5ab3218ac2f8,-0.21816485664602187,0.25,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,02f415ab-6c61-4395-93e5-723f9519ddfe,0.24673476520610518,0.0,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,3f994955-9a00-4aa4-a45e-59491319f412,0.10019515757645858,0.5,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,2c3c935f-ef88-48f8-9d6f-09aeac1231a6,0.03285934685584751,0.3333333333333333,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,8e92255b-c70c-424a-8a39-f4cb7d1a93af,-0.04827098828147859,0.25,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,6c9308c5-0257-4f43-9037-fb27256a4788,-0.472645582955118,0.3333333333333333,0.5,0.95,0
87ccd72e-583c-4303-8a16-d21920b6e8be,a4e4a7eb-53a6-4d55-9f01-6bed8dd937a9,0.06203200216418667,0.3333333333333333,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,d6331fb5-42f3-4834-bd19-c31b654b9f36,-0.6935469686104604,0.5,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,c0eec787-eee3-4e47-8e7d-e7bd1a325d56,0.48108111889963934,0.16666666666666666,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,f1833440-23a0-4ab7-adf2-5e3aeeb16013,0.30556525272195056,0.4166666666666667,0.0,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,cab4c0fa-4a5e-462d-8f15-d353af9ad60a,-0.07257864881859769,0.25,0.5,0.0,0
87ccd72e-583c-4303-8a16-d21920b6e8be,6583ff27-6572-4cb0-900b-da6d060cb1a0,0.22623378929643873,0.6666666666666666,1.0,0.6,0
87ccd72e-583c-4303-8a16-d21920b6e8be,fe763d19-0cb7-43ae-a10e-305e1e07a69a,-0.010163817665660905,0.16666666666666666,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,6a0756fd-24ca-4e36-9094-f6fbce557825,4.738634929182939,0.4166666666666667,0.0,0.2,0
304a692b-38c4-4f61-8914-358fd31e58be,34816008-4485-4963-a17f-172b2e64d579,3.9056219989927574,0.25,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,32d8d501-64c2-4f8b-8308-a55c89481c8c,6.8909137278436905,0.0,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,b09e53d2-96df-400d-87f8-2c696fd568bc,8.050851062712441,0.08333333333333333,0.5,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,04aada9b-181d-4932-ac1a-6bac4ac5ff65,7.0832186903911865,0.08333333333333333,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,d507ad44-d8c3-49a1-bbe0-dd378808cfd0,8.80039787953723,0.0,0.5,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,00aceb8b-d25d-4444-ba1e-69813e4a503a,3.589439599334184,0.16666666666666666,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,4427d265-2ee8-470b-a53c-67af87ecbc0e,4.751631541913792,0.16666666666666666,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,e16d7e7b-9999-4d51-b6bb-48d3d74f1383,8.385772857474464,0.5,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,e317a3e3-1065-46e5-a5d2-ef4b33763dd5,2.067289688360066,0.08333333333333333,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,28a14931-4d58-441e-9519-b5a5522fc41d,6.60381642645303,0.16666666666666666,0.5,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,4d66dc2e-f23a-47ec-9b0f-5b2988cbb4ed,9.453046244862305,0.3333333333333333,0.5,0.6,0
304a692b-38c4-4f61-8914-358fd31e58be,7b9eed2d-2481-47aa-9ebb-96a5423c0586,8.481218728489491,0.08333333333333333,0.5,0.2,0
304a692b-38c4-4f61-8914-358fd31e58be,4de56c29-ca3c-4513-b330-a1f3aa18c45d,6.115081539085801,0.16666666666666666,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,b14b9ce0-b263-461e-9805-66decbc43f43,4.634109737823082,0.16666666666666666,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,fe14c4d9-40bb-45ff-8d2e-e81ac708bcde,6.429084260296625,0.08333333333333333,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,8703e7b2-fb74-4f4f-9ea5-4ab50ed5db92,5.055892399923091,0.08333333333333333,0.5,0.95,0
304a692b-38c4-4f61-8914-358fd31e58be,da57f1ac-7f3c-4b50-97d1-48de0ac632f0,8.013031305170108,0.4166666666666667,0.0,0.2,0
304a692b-38c4-4f61-8914-358fd31e58be,46009d93-d86a-4857-9423-a1207f0f38d2,1.4726859031985329,0.25,0.5,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,fd13b458-54bb-4145-9892-184cd455690a,8.04745414544109,0.0,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,f4e8577f-f830-4c09-9b57-2c4feb3bc28e,4.5183229983477515,0.08333333333333333,0.5,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,720c19f1-c721-42c0-9677-e63f38bd56e3,3.569270116998196,0.08333333333333333,0.0,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,a167dce7-c029-4643-8aee-5d874e919735,5.918459771206196,0.08333333333333333,0.5,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,4297fcd4-3736-4e11-abe3-85bcfe092dc7,3.5466861147279602,0.16666666666666666,0.5,0.0,0
304a692b-38c4-4f61-8914-358fd31e58be,47f8775b-4ced-4f43-bfe6-b04b17617617,2.551348214571985,0.08333333333333333,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,4a68f89f-76b2-495d-b8b7-2fe3020fb3b4,2.3078849881912373,0.4166666666666667,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,7be9d706-c224-48f8-916d-4f0a2b40e00d,1.3630952993289012,0.16666666666666666,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,8f0ddadf-387f-45c4-966d-c65e7f063d8d,1.866147306807843,0.25,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,afbdf5f2-0342-450f-8972-4335ce46176a,2.6673355420746474,0.9166666666666666,0.0,0.6,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,601c74d9-ac4b-4ab6-b082-7d317be568e7,2.4727244415282166,0.16666666666666666,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,1e4a5d51-5e45-4d45-835e-eabca34595a1,2.4406213823708933,0.5,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,d6713970-be7b-46d6-8916-bc385f0f2672,2.619807594521752,0.16666666666666666,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,fdf1202d-a804-45c6-b8cc-e0d535042a1d,1.7841260287295486,0.25,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,ba4016ff-f67a-451e-9c64-da088e61fa15,1.511908059799117,0.4166666666666667,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,74fc337c-747f-44cf-8be5-0f7849193894,1.4913902194279904,0.3333333333333333,0.0,0.2,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,4a516c23-3d43-4bca-8c08-39f6fb51e3bd,1.8136150237871602,0.25,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,01819b89-8ab9-474c-bda1-c8cd5d8040bf,2.4012923326291578,0.08333333333333333,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,1df1083c-a2aa-4237-bc7b-cf56fbaa5192,1.9633218481581485,0.16666666666666666,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,442bf9be-b742-46dc-8cca-8e42998d3507,2.1776772056742852,0.08333333333333333,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,5e1af7c6-1ada-4ab4-979d-531add6f6424,2.2201892584515583,0.16666666666666666,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,d999a63b-a328-4a4a-add6-1cf0e2b75fd0,2.2497565576348766,0.4166666666666667,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,292dafe3-9ad2-403e-b92b-78c5ca91744d,1.9771752409693812,0.0,0.0,0.2,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,79909a53-3a4d-4f63-a6b6-0c7895a17f17,2.0106391836443707,0.16666666666666666,1.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,15d38005-9fd5-4a79-a314-df09ed1bb940,2.7607914136346823,0.25,0.0,0.95,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,9acd3d1d-d2ec-49d4-8560-9f3029dad5e6,1.7809969556603527,0.16666666666666666,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,042b4fc2-89b4-4269-8cbb-147000911429,3.447420982987262,0.4166666666666667,0.0,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,d26fa840-870c-44c3-ac2c-a5d78c8c256c,2.923848812036998,0.16666666666666666,0.5,0.2,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,7ba8e04f-2544-49ca-879a-b795792f57aa,1.5704853876929872,0.25,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,83f33988-0571-4d32-a38a-5b2d7e4aadb8,1.8975958696159165,0.3333333333333333,0.5,0.0,0
3e9009f6-ecb1-4672-aa87-2dac34365b01,981a908a-6982-4fed-9719-b6cc7745b393,1.083072228431347,0.08333333333333333,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,fef273e3-a67d-4d8e-b675-5d3266be3481,2.9802875170660674,0.25,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,778fea09-5d14-475c-9a2d-7b3cba5d8ffa,1.7744469528806,0.0,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,643c1574-000a-44d0-b4cc-e6de877733da,2.7909335782300424,0.25,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,685ac643-0c9c-4688-8b88-ddce73ee5f01,3.242804342697305,0.08333333333333333,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,2cf7ccc9-7d43-4f0c-aaf2-939c1e9ddf89,2.3062710282868197,0.08333333333333333,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,e0b5a102-0f11-43b0-a67c-41ac37ef09d4,2.5195402119120858,0.16666666666666666,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,7998de07-3d29-4aca-be2d-30d6807aec41,2.376034494045906,0.0,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,c83f854b-0354-4a98-8960-c98a4d915071,2.353009817118701,0.0,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,8ae15b93-83ac-4381-be2d-5b99016a5954,2.152870932305531,0.25,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,78730b7c-26b3-4659-b297-ac9385c41db5,3.4087261912591944,0.0,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,db1bb1de-64c6-4dcc-b5eb-f24b0106d6a3,1.658199706241917,0.3333333333333333,0.0,0.6,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,f2a1a501-d771-45fb-b28f-aaa4d43d1d72,2.162203795943611,0.16666666666666666,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,22ecde88-5adb-404b-8b71-54296c7b8d50,2.878259480895611,0.3333333333333333,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,ba432430-79ab-4e36-9114-35009644c67d,2.460344118387868,0.3333333333333333,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,f66b23e7-424a-442c-b407-156c000e3470,3.3721586286453435,0.16666666666666666,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,9b9d82aa-e31b-4a9d-96e9-152f73ab1fd3,2.7421219086805486,0.16666666666666666,0.5,0.2,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,73b087ad-6ddb-4759-91bc-1da661db67a2,2.62175194789068,0.25,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,f428d6d7-f60f-4ce9-abc2-21d49df202c7,2.570325215684506,0.0,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,8a0da992-ae7f-4ae0-868b-8934c8ecc7b9,2.7433416644840998,0.16666666666666666,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,790535d0-2ed9-4af1-873c-5f828bf5251a,2.8229740657782303,0.16666666666666666,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,5c4f7b8d-e140-44a7-b906-c8d7289e4a4a,2.0722912296358826,0.25,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,221ea036-7e8e-4d93-8865-90e02299ac96,4.6091491104910745,0.16666666666666666,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,d31eec7d-caae-46ef-bd37-8f73ade3dba2,2.334378235972516,0.16666666666666666,0.0,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,a1c9d15d-9752-450c-9235-8aff06458180,2.966600120823924,0.08333333333333333,0.5,0.0,0
0c0f89d9-ac3f-4f84-bcd6-8c8f4d03b3bd,7cd052b6-e45a-4c2b-a638-7f00b42133df,3.131108566708467,0.25,0.5,0.6,0
da94106b-55bd-44b8-ab74-f4715d6625b3,8e58c3b5-bb9b-44ff-97ad-96715c874d55,1.0654521103426997,0.6666666666666666,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,8e621240-9c1d-4395-9ce9-3439acf3c558,0.8178059995255228,0.8333333333333334,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,d59b67fd-1a8f-47d2-813f-501843dfbc38,0.8942080327727142,0.5833333333333334,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,f7f9ca0b-ccac-4972-b702-c09f00ace701,1.2690672189634546,0.9166666666666666,0.0,0.2,0
da94106b-55bd-44b8-ab74-f4715d6625b3,1e6b419c-40e0-469f-a504-90799063ee32,0.6504086723268285,0.5833333333333334,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,fa6b13e0-5255-4d41-889e-1121ec94b0b5,1.0630683169002337,0.5833333333333334,0.0,0.2,0
da94106b-55bd-44b8-ab74-f4715d6625b3,2fa81cc9-5695-45b6-91d0-ef27b8b89ddf,0.49724414842326736,0.8333333333333334,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,07935312-e2fd-4382-9675-3cc31c5ece23,1.7045663240148394,0.5,0.0,0.6,0
da94106b-55bd-44b8-ab74-f4715d6625b3,21611939-7630-4fcb-9a81-36434e6bb938,0.8907152543622715,0.5833333333333334,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,18ee85a5-11eb-45aa-88fc-419cfe4813b4,0.3230746087583245,0.75,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,e392f57b-e882-408a-beb6-5aae0b26bfee,0.897204176443574,0.25,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,52ca0e4e-be3e-4486-b2e0-88e72053d524,0.15391511056037574,0.5,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,b0061ac4-8d59-4f16-b3b1-6d3b8c113e23,0.0408182858241352,0.8333333333333334,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,7b30031c-0d5f-4c63-b0a5-c9b0451c7b75,-0.08366634121254478,0.6666666666666666,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,a7a036d8-d8a1-43bf-9090-dc5837ecc1a5,0.9281373879302578,0.8333333333333334,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,ad2995a5-824c-4f31-88b7-d7e05636fa94,0.018691067468814035,0.75,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,975b77bf-378f-4313-a4b7-b1b893699a70,0.5608743256654678,0.5,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,ec7a50df-7c6e-4404-9d00-4ac58777892f,0.8937916683184205,0.6666666666666666,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,02bf7706-17d5-407a-8c62-9d569aa32ffb,0.7939653003592729,0.75,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,f360fd00-b6d9-40e1-a40a-5083eaf1cd59,0.8530684946428783,0.5833333333333334,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,76d3fd27-d845-40d5-b2ba-b8f6ee2f7296,1.2962809265215296,0.6666666666666666,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,fe64ac5c-4806-446f-96ce-1d8f16843ba2,1.1062627277205337,0.3333333333333333,0.0,0.95,0
da94106b-55bd-44b8-ab74-f4715d6625b3,19365eff-6843-4d93-9f28-32a2fc90e373,0.4767198440425093,0.5833333333333334,0.5,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,b8571ed5-a76e-4d92-ae7f-48ffdc86b637,1.2462141404045701,0.75,0.0,0.0,0
da94106b-55bd-44b8-ab74-f4715d6625b3,a360849d-2d0b-4aa0-bdaa-18c74379af51,0.9451207698905398,0.4166666666666667,0.5,0.6,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,62e3ca68-530c-49ad-b21e-12d86afed65b,2.870238549268727,0.3333333333333333,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,f1ef3376-5ab3-4873-b89e-6c214f6779d2,2.6442348796684496,0.5833333333333334,0.5,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,c9a66cb9-1e54-4cc5-be9e-a660e61d2f52,2.145598185142323,0.08333333333333333,1.0,0.6,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,3b5f16c7-c8ac-4089-b72d-2353d8df2349,2.602565912759074,0.75,0.5,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,2e1240a4-becf-40db-99be-0669df3ad96f,2.9217714987579932,0.5,0.5,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,47724a59-83ba-4f7f-9943-11b6647861ae,2.049453429461241,0.6666666666666666,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,6a4791c3-23ed-4f84-a605-5885b56dc72d,2.3426385074899065,0.5,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,f747945a-7e6b-4a8d-a351-ddfca47f30a8,1.9401481717239917,0.4166666666666667,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,b227bdd3-50c2-4f13-a28c-ba56c9b3c408,2.189576784871776,0.6666666666666666,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,25b88407-6f42-4af5-a227-92843eb43b71,3.079120801042805,0.6666666666666666,0.0,0.95,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,d1b64c59-ae26-432a-99e6-75140937835f,0.6701068946637297,0.4166666666666667,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,5c056152-a00c-4eb3-9c39-54e8d66d1cb0,3.528183212247483,0.4166666666666667,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,d3cacfa7-d6ef-436f-97f6-c900bec17779,3.878221148907005,0.3333333333333333,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,6f78ba96-6413-4737-b588-147ee791465a,2.5938948593691893,0.4166666666666667,0.0,0.6,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,636a27d9-8e6b-48c6-a219-0a20a7d61896,3.696875669097011,0.4166666666666667,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,7cb4735b-afa5-4abd-9d8c-a515f917c482,2.932063648996146,0.6666666666666666,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,f35cbf1a-ac46-49cb-a141-67606148b5db,3.128368487416087,0.25,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,cf3efeb9-6163-461a-b789-7825670b34b3,2.7980106476637543,0.4166666666666667,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,c070557d-56d9-4ac9-a7cf-59c54630f0ee,2.9556830042776587,0.4166666666666667,0.0,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,8f8b5863-d20e-4e9b-a3a4-47a64cf8d08f,2.6160339612271546,0.6666666666666666,0.5,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,5cba3664-cefe-4d2d-a861-0632c5fc931e,2.1860232584682313,0.25,0.5,0.0,0
2fd15eef-166c-4ac7-abbe-92a72c8d8e9d,716f39ec-a9a6-4851-bc84-5ca47f79f94f,2.4384239043120712,0.75,0.5,0.0,0
